family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
benign_volatility,30000,immune,0.0,0,0,0.0,0.0,111.15158843721387,-0.1861687822477629,0
benign_volatility,30001,none,0.09165495032560855,3,4,0.0,0.0,122.28030954474038,-0.21031700275820664,0
benign_volatility,30001,proportional,0.0210498079813628,1,1,12.0,12.0,120.09042321555552,-0.2105598611397752,0
benign_volatility,30001,vol_target,0.0,0,0,239.96681217599254,239.96681217599254,83.27278041760516,-0.18355247339575842,16
benign_volatility,30001,liquidate,0.0210498079813628,1,1,216.0,216.0,82.86235561941203,-0.21468845362644107,0
benign_volatility,30001,immune,0.0,0,0,12.0,12.0,120.85439926486099,-0.1998228500450443,1
benign_volatility,30002,none,0.0,0,0,0.0,0.0,136.77674391038062,-0.14551849047003396,0
benign_volatility,30002,proportional,0.0,0,0,0.0,0.0,136.77674391038062,-0.14551849047003396,0
benign_volatility,30002,vol_target,0.0,0,0,239.99256279298115,239.99256279298115,89.83016585679115,-0.14551849047003396,17
benign_volatility,30002,liquidate,0.0,0,0,0.0,0.0,136.77674391038062,-0.14551849047003396,0
benign_volatility,30002,immune,0.0,0,0,0.0,0.0,136.77674391038062,-0.14551849047003396,0
benign_volatility,30003,none,0.0,0,0,0.0,0.0,90.1540419421878,-0.22043151407391703,0
benign_volatility,30003,proportional,0.0,0,0,0.0,0.0,90.1540419421878,-0.22043151407391703,0
benign_volatility,30003,vol_target,0.0,0,0,239.08820527614236,239.08820527614236,96.66503212053763,-0.08205142327000803,14
benign_volatility,30003,liquidate,0.0,0,0,0.0,0.0,90.1540419421878,-0.22043151407391703,0
benign_volatility,30003,immune,0.0,0,0,0.0,0.0,90.1540419421878,-0.22043151407391703,0
benign_volatility,30004,none,21.015377962457865,83,23,0.0,0.0,72.50737149032751,-0.38968613264003304,0
benign_volatility,30004,proportional,0.2623724056749608,4,14,54.292575000000014,54.292575000000014,71.86206026629772,-0.37017837975644075,0
benign_volatility,30004,vol_target,0.0,0,0,233.55536155074864,233.55536155074864,83.82685776092585,-0.16481302958202337,8
benign_volatility,30004,liquidate,0.02882836469904415,1,1,216.0,216.0,77.7014417118523,-0.23446156763580828,0
benign_volatility,30004,immune,0.0016573128030858975,1,1,63.57794625,63.57794625,69.95983763017848,-0.36208485073986396,4
benign_volatility,30005,none,55.80444698510334,75,75,0.0,0.0,63.445461714888815,-0.4225291278415576,0
benign_volatility,30005,proportional,0.5613571966432538,3,1,72.39904893750001,72.39904893750001,63.942891706999106,-0.40036495732793254,0
benign_volatility,30005,vol_target,0.0,0,0,238.1429787855843,238.1429787855843,86.84292091679345,-0.13266239959942316,10
benign_volatility,30005,liquidate,0.1606424153237751,1,1,216.0,216.0,73.47548319420456,-0.27094354255699893,0
benign_volatility,30005,immune,0.3209949353122452,2,1,63.57794625,63.57794625,75.17748942984375,-0.3619076358695136,0
benign_volatility,30006,none,0.0,0,0,0.0,0.0,106.166317007531,-0.28006222174622875,0
benign_volatility,30006,proportional,0.0,0,0,0.0,0.0,106.166317007531,-0.28006222174622875,0
benign_volatility,30006,vol_target,0.0,0,0,225.70725145657735,225.70725145657735,106.47374722807072,-0.0694673755178915,7
benign_volatility,30006,liquidate,0.0,0,0,0.0,0.0,106.166317007531,-0.28006222174622875,0
benign_volatility,30006,immune,0.0,0,0,12.0,12.0,103.91194153743083,-0.2806578273522111,1
benign_volatility,30007,none,0.0,0,0,0.0,0.0,106.64578524339073,-0.13391046445534005,0
benign_volatility,30007,proportional,0.0,0,0,0.0,0.0,106.64578524339073,-0.13391046445534005,0
benign_volatility,30007,vol_target,0.0,0,0,237.68911007229997,237.68911007229997,112.12839473326663,-0.030021572215316317,11
benign_volatility,30007,liquidate,0.0,0,0,0.0,0.0,106.64578524339073,-0.13391046445534005,0
benign_volatility,30007,immune,0.0,0,0,0.0,0.0,106.64578524339073,-0.13391046445534005,0
benign_volatility,30008,none,0.0,0,0,0.0,0.0,131.707765477035,-0.10817555842565352,0
benign_volatility,30008,proportional,0.0,0,0,0.0,0.0,131.707765477035,-0.10817555842565352,0
benign_volatility,30008,vol_target,0.0,0,0,239.86851799694048,239.86851799694048,94.50622006676333,-0.09823044047803842,14
benign_volatility,30008,liquidate,0.0,0,0,0.0,0.0,131.707765477035,-0.10817555842565352,0
benign_volatility,30008,immune,0.0,0,0,0.0,0.0,131.707765477035,-0.10817555842565352,0
benign_volatility,30009,none,0.5970639090251137,5,6,0.0,0.0,115.26447613740547,-0.2737042273128779,0
benign_volatility,30009,proportional,0.10498384833269458,2,4,34.22999999999999,34.22999999999999,109.44880282185517,-0.2731276717500436,0
benign_volatility,30009,vol_target,0.0,0,0,217.26404605797956,217.26404605797956,96.14411842866072,-0.10495010197973642,3
benign_volatility,30009,liquidate,0.03466946321603448,1,1,216.0,216.0,81.49428641496371,-0.24135598776945222,0
benign_volatility,30009,immune,0.06363962201885798,1,1,34.23,34.23,105.65133643061368,-0.2715413730331684,1
benign_volatility,30010,none,109.51809966120014,94,95,0.0,0.0,42.05305059980263,-0.5799929178367893,0
benign_volatility,30010,proportional,0.5440018965821531,6,1,96.30313458278907,96.30313458278907,49.593954831167956,-0.5043738448731023,0
benign_volatility,30010,vol_target,0.0,0,0,238.90277070607212,238.90277070607212,80.61406681466136,-0.1938617248365726,11
benign_volatility,30010,liquidate,0.03176818980208962,1,1,216.0,216.0,74.58685764759424,-0.2541837659075391,0
benign_volatility,30010,immune,0.24707249363602823,2,1,88.74014166609375,88.74014166609375,54.236364926827186,-0.45763635073172815,4
benign_volatility,30011,none,0.0,0,0,0.0,0.0,127.70323085471544,-0.13228782210114765,0
benign_volatility,30011,proportional,0.0,0,0,0.0,0.0,127.70323085471544,-0.13228782210114765,0
benign_volatility,30011,vol_target,0.0,0,0,239.60905549345694,239.60905549345694,101.15346892242174,-0.10318191210540373,19
benign_volatility,30011,liquidate,0.0,0,0,0.0,0.0,127.70323085471544,-0.13228782210114765,0
benign_volatility,30011,immune,0.0,0,0,0.0,0.0,127.70323085471544,-0.13228782210114765,0
benign_volatility,30012,none,0.0,0,0,0.0,0.0,128.3236048273702,-0.18914063214886645,0
benign_volatility,30012,proportional,0.0,0,0,0.0,0.0,128.3236048273702,-0.18914063214886645,0
benign_volatility,30012,vol_target,0.0,0,0,224.36837040668422,224.36837040668422,100.9008659809424,-0.060172859140245394,7
benign_volatility,30012,liquidate,0.0,0,0,0.0,0.0,128.3236048273702,-0.18914063214886645,0
benign_volatility,30012,immune,0.0,0,0,0.0,0.0,128.3236048273702,-0.18914063214886645,0
benign_volatility,30013,none,0.0,0,0,0.0,0.0,106.19482461254236,-0.21803676446116438,0
benign_volatility,30013,proportional,0.0,0,0,0.0,0.0,106.19482461254236,-0.21803676446116438,0
benign_volatility,30013,vol_target,0.0,0,0,239.68786463259977,239.68786463259977,97.29755637918078,-0.07888951627380048,14
benign_volatility,30013,liquidate,0.0,0,0,0.0,0.0,106.19482461254236,-0.21803676446116438,0
benign_volatility,30013,immune,0.0,0,0,0.0,0.0,106.19482461254236,-0.21803676446116438,0
benign_volatility,30014,none,5.560805900654854,44,44,0.0,0.0,90.99661797572325,-0.3233130552862349,0
benign_volatility,30014,proportional,0.18933785660153557,2,1,34.22999999999999,34.22999999999999,88.45465173357583,-0.3201447405086668,0
benign_volatility,30014,vol_target,0.0,0,0,239.9986041630309,239.9986041630309,100.94565523899846,-0.08360595654150127,13
benign_volatility,30014,liquidate,0.14893053295220193,1,1,216.0,216.0,76.4847791911931,-0.2887200253093749,0
benign_volatility,30014,immune,0.026278176645115447,1,1,44.518499999999996,44.518499999999996,85.89265721473366,-0.31751821473673913,2
benign_volatility,30015,none,0.0,0,0,0.0,0.0,101.7147344723165,-0.21103825315783808,0
benign_volatility,30015,proportional,0.0,0,0,0.0,0.0,101.7147344723165,-0.21103825315783808,0
benign_volatility,30015,vol_target,0.0,0,0,238.84089616240334,238.84089616240334,101.47933314002817,-0.04148146171895317,13
benign_volatility,30015,liquidate,0.0,0,0,0.0,0.0,101.7147344723165,-0.21103825315783808,0
benign_volatility,30015,immune,0.0,0,0,0.0,0.0,101.7147344723165,-0.21103825315783808,0
benign_volatility,30016,none,0.12411057542843373,3,3,0.0,0.0,103.20699573948554,-0.23606188884101986,0
benign_volatility,30016,proportional,0.09445246746368463,1,1,23.39999999999999,23.39999999999999,100.5751930076749,-0.23735261655551365,0
benign_volatility,30016,vol_target,0.0,0,0,231.95975229353053,231.95975229353053,87.75357916167505,-0.14584389701831102,14
benign_volatility,30016,liquidate,0.09445246746368463,1,1,216.0,216.0,78.91343206123366,-0.24797629851326974,0
benign_volatility,30016,immune,0.0,0,0,23.4,23.4,101.27799252528969,-0.23629925869162915,2
benign_volatility,30017,none,0.023923276248598135,2,2,0.0,0.0,91.97718638449714,-0.20516655424093488,0
benign_volatility,30017,proportional,0.019500516498777376,1,1,12.0,12.0,91.28529429406761,-0.2058385542409349,0
benign_volatility,30017,vol_target,0.0,0,0,239.94889205494584,239.94889205494584,86.75413414938961,-0.1327401763899212,15
benign_volatility,30017,liquidate,0.019500516498777376,1,1,216.0,216.0,79.52312875676557,-0.21726255424093477,0
benign_volatility,30017,immune,0.0,0,0,12.0,12.0,93.9344022646333,-0.20466497708122655,1
benign_volatility,30018,none,72.79893001424097,71,1,0.0,0.0,77.75182658824757,-0.5503657741313979,0
benign_volatility,30018,proportional,0.5362398136212945,6,1,88.74014166609376,88.74014166609376,72.03978855904245,-0.5001868467341408,0
benign_volatility,30018,vol_target,0.0,0,0,238.8759324167251,238.8759324167251,92.91474423921463,-0.14026471463232082,13
benign_volatility,30018,liquidate,0.18060635978981976,1,1,216.0,216.0,74.47716163657469,-0.3283679480283469,0
benign_volatility,30018,immune,0.024431258375557263,2,1,88.74014166609375,88.74014166609375,70.8959767460733,-0.4923412413182736,5
benign_volatility,30019,none,39.15061107537433,82,88,0.0,0.0,73.55596208212856,-0.4205480571905843,0
benign_volatility,30019,proportional,0.6752076076303193,2,2,72.39904893750001,72.39904893750001,70.452700679153,-0.4044888069707534,0
benign_volatility,30019,vol_target,0.0,0,0,239.1464079637409,239.1464079637409,91.49981822357023,-0.08555703555908867,13
benign_volatility,30019,liquidate,0.05495250248860062,1,1,216.0,216.0,76.85085981052544,-0.24710216969593257,0
benign_volatility,30019,immune,0.8811980055681099,1,1,78.8135,78.8135,75.49698278305588,-0.41629407284427644,1
benign_volatility,30020,none,0.0,0,0,0.0,0.0,140.4857984082584,-0.12188368830835816,0
benign_volatility,30020,proportional,0.0,0,0,0.0,0.0,140.4857984082584,-0.12188368830835816,0
benign_volatility,30020,vol_target,0.0,0,0,234.44677047046972,234.44677047046972,101.74116830897482,-0.04137514272477327,11
benign_volatility,30020,liquidate,0.0,0,0,0.0,0.0,140.4857984082584,-0.12188368830835816,0
benign_volatility,30020,immune,0.0,0,0,0.0,0.0,140.4857984082584,-0.12188368830835816,0
benign_volatility,30021,none,0.0,0,0,0.0,0.0,81.938854820684,-0.32161870965112527,0
benign_volatility,30021,proportional,0.0,0,0,0.0,0.0,81.938854820684,-0.32161870965112527,0
benign_volatility,30021,vol_target,0.0,0,0,207.05503526733438,207.05503526733438,93.58465586136687,-0.11108238433855411,7
benign_volatility,30021,liquidate,0.0,0,0,0.0,0.0,81.938854820684,-0.32161870965112527,0
benign_volatility,30021,immune,0.0,0,0,12.0,12.0,82.03682079592615,-0.321990662387061,1
benign_volatility,30022,none,9.812209840110377,57,59,0.0,0.0,83.48921555624659,-0.35939349271059384,0
benign_volatility,30022,proportional,0.1434268181399907,2,1,34.22999999999999,34.22999999999999,82.09991320967073,-0.3542194662253001,0
benign_volatility,30022,vol_target,0.0,0,0,207.8423464446342,207.8423464446342,98.91502068555747,-0.0863561152274509,8
benign_volatility,30022,liquidate,0.13937797578799893,1,1,216.0,216.0,75.94276021954758,-0.3155429155223215,0
benign_volatility,30022,immune,0.0,0,0,34.23,34.23,83.72086041524999,-0.34471643340972735,3
benign_volatility,30023,none,21.535457386813874,76,82,0.0,0.0,72.09546070169486,-0.36343585973324044,0
benign_volatility,30023,proportional,0.09582934978462454,4,1,44.5185,44.5185,72.11759482038066,-0.3492305767673123,0
benign_volatility,30023,vol_target,0.0,0,0,211.48292006018016,211.48292006018016,84.27661646252513,-0.176699761176924,8
benign_volatility,30023,liquidate,0.014373885387408691,1,1,216.0,216.0,77.65661780790236,-0.24065528891709187,0
benign_volatility,30023,immune,0.014373885387408691,1,1,63.57794625,63.57794625,68.52842285640233,-0.38246038353331235,4
benign_volatility,30024,none,2.581906761196113,12,12,0.0,0.0,115.34069399918064,-0.2939249919317919,0
benign_volatility,30024,proportional,0.17179205926803887,2,3,34.22999999999999,34.22999999999999,109.42989197401316,-0.28923229539286355,0
benign_volatility,30024,vol_target,1.1787427785563689,5,5,239.99894175793963,239.99894175793963,71.17522366263198,-0.2939249919317919,17
benign_volatility,30024,liquidate,0.05015656000957547,1,1,216.0,216.0,81.48610646239656,-0.22987212856839434,0
benign_volatility,30024,immune,0.0,0,0,34.23,34.23,109.3282226872052,-0.286111792296863,3
benign_volatility,30025,none,21.572926264551377,44,28,0.0,0.0,85.08343786900645,-0.4725172363050979,0
benign_volatility,30025,proportional,0.3475840745349914,5,14,80.77909649062502,80.77909649062502,78.24366793320743,-0.4331656585658612,0
benign_volatility,30025,vol_target,0.0,0,0,238.874904846557,238.874904846557,91.00786031578582,-0.09594437066054196,12
benign_volatility,30025,liquidate,0.0002445070237446778,1,1,216.0,216.0,79.29287609656132,-0.24292741328914358,0
benign_volatility,30025,immune,0.0007690018260952947,2,1,80.779096490625,80.779096490625,77.08374170125154,-0.415912480505104,4
benign_volatility,30026,none,0.0,0,0,0.0,0.0,149.59903148093784,-0.17752647798833965,0
benign_volatility,30026,proportional,0.0,0,0,0.0,0.0,149.59903148093784,-0.17752647798833965,0
benign_volatility,30026,vol_target,0.0,0,0,222.45679090271545,222.45679090271545,94.2503517846534,-0.14586587904449066,9
benign_volatility,30026,liquidate,0.0,0,0,0.0,0.0,149.59903148093784,-0.17752647798833965,0
benign_volatility,30026,immune,0.0,0,0,0.0,0.0,149.59903148093784,-0.17752647798833965,0
benign_volatility,30027,none,0.0,0,0,0.0,0.0,111.95423915806782,-0.18374810643700823,0
benign_volatility,30027,proportional,0.0,0,0,0.0,0.0,111.95423915806782,-0.18374810643700823,0
benign_volatility,30027,vol_target,0.0,0,0,239.9719530854732,239.9719530854732,106.14259976709866,-0.046140661730659116,18
benign_volatility,30027,liquidate,0.0,0,0,0.0,0.0,111.95423915806782,-0.18374810643700823,0
benign_volatility,30027,immune,0.0,0,0,0.0,0.0,111.95423915806782,-0.18374810643700823,0
benign_volatility,30028,none,0.2900230601944642,9,2,0.0,0.0,80.87924842624311,-0.275025775879975,0
benign_volatility,30028,proportional,0.005077293405465255,1,1,12.0,12.0,80.78052771832498,-0.27446194249178557,0
benign_volatility,30028,vol_target,0.0,0,0,231.12171299607627,231.12171299607627,94.20687500215688,-0.07150637437878526,9
benign_volatility,30028,liquidate,0.005077293405465255,1,1,216.0,216.0,79.10227568371725,-0.26487677489256045,0
benign_volatility,30028,immune,0.0,0,0,23.4,23.4,82.13077194085052,-0.2686542800226257,2
benign_volatility,30029,none,0.0,0,0,0.0,0.0,107.63465901709009,-0.1726404487452432,0
benign_volatility,30029,proportional,0.0,0,0,0.0,0.0,107.63465901709009,-0.1726404487452432,0
benign_volatility,30029,vol_target,0.0,0,0,235.04262534665392,235.04262534665392,96.00739769103804,-0.09132908443239818,7
benign_volatility,30029,liquidate,0.0,0,0,0.0,0.0,107.63465901709009,-0.1726404487452432,0
benign_volatility,30029,immune,0.0,0,0,0.0,0.0,107.63465901709009,-0.1726404487452432,0
benign_volatility,30030,none,0.0,0,0,0.0,0.0,101.57118889550404,-0.2124181339475898,0
benign_volatility,30030,proportional,0.0,0,0,0.0,0.0,101.57118889550404,-0.2124181339475898,0
benign_volatility,30030,vol_target,0.0,0,0,239.98413090136904,239.98413090136904,100.17837273176157,-0.08804787653192192,16
benign_volatility,30030,liquidate,0.0,0,0,0.0,0.0,101.57118889550404,-0.2124181339475898,0
benign_volatility,30030,immune,0.0,0,0,0.0,0.0,101.57118889550404,-0.2124181339475898,0
benign_volatility,30031,none,0.0,0,0,0.0,0.0,119.61274794120956,-0.16333566008105627,0
benign_volatility,30031,proportional,0.0,0,0,0.0,0.0,119.61274794120956,-0.16333566008105627,0
benign_volatility,30031,vol_target,0.0,0,0,239.75471998084004,239.75471998084004,112.51908593747903,-0.03143871495229755,13
benign_volatility,30031,liquidate,0.0,0,0,0.0,0.0,119.61274794120956,-0.16333566008105627,0
benign_volatility,30031,immune,0.0,0,0,0.0,0.0,119.61274794120956,-0.16333566008105627,0
benign_volatility,30032,none,0.0,0,0,0.0,0.0,121.4474324224237,-0.24610070315796317,0
benign_volatility,30032,proportional,0.0,0,0,0.0,0.0,121.4474324224237,-0.24610070315796317,0
benign_volatility,30032,vol_target,0.0,0,0,204.45230811900973,204.45230811900973,106.12391404189012,-0.049457560515269394,4
benign_volatility,30032,liquidate,0.0,0,0,0.0,0.0,121.4474324224237,-0.24610070315796317,0
benign_volatility,30032,immune,0.0,0,0,0.0,0.0,121.4474324224237,-0.24610070315796317,0
benign_volatility,30033,none,34.03064522791959,65,65,0.0,0.0,68.58065323329983,-0.3803818079221133,0
benign_volatility,30033,proportional,0.3872683144399325,2,3,54.292575000000014,54.292575000000014,68.64746642919255,-0.36799117614165444,0
benign_volatility,30033,vol_target,0.0,0,0,239.9997060445568,239.9997060445568,83.7658999647005,-0.1800168180172126,20
benign_volatility,30033,liquidate,0.29122713240485876,1,1,216.0,216.0,71.2774818908288,-0.30728337088146773,0
benign_volatility,30033,immune,0.11943955831219011,2,3,54.292575,54.292575,71.56806172877002,-0.3370458817902059,1
benign_volatility,30034,none,0.0,0,0,0.0,0.0,114.55424374463409,-0.16177273408155046,0
benign_volatility,30034,proportional,0.0,0,0,0.0,0.0,114.55424374463409,-0.16177273408155046,0
benign_volatility,30034,vol_target,0.0,0,0,225.74545088157524,225.74545088157524,98.04836146129463,-0.06087569821750649,11
benign_volatility,30034,liquidate,0.0,0,0,0.0,0.0,114.55424374463409,-0.16177273408155046,0
benign_volatility,30034,immune,0.0,0,0,0.0,0.0,114.55424374463409,-0.16177273408155046,0
benign_volatility,30035,none,10.844397428207632,60,6,0.0,0.0,81.20718613197558,-0.34422147318791874,0
benign_volatility,30035,proportional,0.22688316922443175,2,1,44.5185,44.5185,79.54474039687271,-0.3295149686442277,0
benign_volatility,30035,vol_target,0.12600040234774168,2,2,239.7140221706038,239.7140221706038,78.57498006855239,-0.22076694404829156,15
benign_volatility,30035,liquidate,0.060583919843434586,1,1,216.0,216.0,77.83148658461451,-0.2370272352872662,0
benign_volatility,30035,immune,0.0,0,0,44.518499999999996,44.518499999999996,81.97712030702,-0.324047575477165,4
benign_volatility,30036,none,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30036,proportional,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30036,vol_target,0.0,0,0,239.82831545436642,239.82831545436642,97.56093455127889,-0.08947036591472934,16
benign_volatility,30036,liquidate,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30036,immune,0.0,0,0,0.0,0.0,108.6808213076828,-0.1275134118108655,0
benign_volatility,30037,none,0.0,0,0,0.0,0.0,98.90954614827686,-0.23292801889848258,0
benign_volatility,30037,proportional,0.0,0,0,0.0,0.0,98.90954614827686,-0.23292801889848258,0
benign_volatility,30037,vol_target,0.0,0,0,238.50612566956133,238.50612566956133,92.19432488035494,-0.1247289956544142,12
benign_volatility,30037,liquidate,0.0,0,0,0.0,0.0,98.90954614827686,-0.23292801889848258,0
benign_volatility,30037,immune,0.0,0,0,12.0,12.0,96.94101159981798,-0.2335535381059347,1
benign_volatility,30038,none,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30038,proportional,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30038,vol_target,0.0,0,0,239.99998907980572,239.99998907980572,102.0815984885248,-0.12622441495230285,20
benign_volatility,30038,liquidate,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30038,immune,0.0,0,0,0.0,0.0,87.79124854321726,-0.2476343569208761,0
benign_volatility,30039,none,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30039,proportional,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30039,vol_target,0.0,0,0,225.1233246546439,225.1233246546439,103.00940257168317,-0.06103943535132095,9
benign_volatility,30039,liquidate,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30039,immune,0.0,0,0,0.0,0.0,102.89835757855988,-0.22934786593639023,0
benign_volatility,30040,none,4.522755899868169,20,21,0.0,0.0,70.48110998630551,-0.3599705483087421,0
benign_volatility,30040,proportional,0.041114694172044164,3,1,34.22999999999999,34.22999999999999,71.07970311254913,-0.3541238912469157,0
benign_volatility,30040,vol_target,0.0,0,0,239.99988643066953,239.99988643066953,86.08254031990357,-0.1614144741730833,19
benign_volatility,30040,liquidate,0.002916641464507208,1,1,216.0,216.0,78.11417959176268,-0.2879139470732651,0
benign_volatility,30040,immune,0.0,0,0,34.23,34.23,72.56874560740303,-0.345666196464415,3
benign_volatility,30041,none,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30041,proportional,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30041,vol_target,0.0,0,0,239.96397264860548,239.96397264860548,96.76557767875433,-0.0968755833617333,14
benign_volatility,30041,liquidate,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30041,immune,0.0,0,0,0.0,0.0,110.35822441114695,-0.1911642202260544,0
benign_volatility,30042,none,1.4476602031135601,11,19,0.0,0.0,90.41256249201182,-0.2816873485581336,0
benign_volatility,30042,proportional,0.010279582761587136,2,5,23.39999999999999,23.39999999999999,89.05665912971975,-0.27955470729383314,0
benign_volatility,30042,vol_target,0.0,0,0,238.49874329821313,238.49874329821313,92.17597746213445,-0.11990022261407374,12
benign_volatility,30042,liquidate,0.00500356262594881,1,1,216.0,216.0,79.71177069779992,-0.24443918677355825,0
benign_volatility,30042,immune,0.012913121378484771,1,1,34.23,34.23,89.13418356548428,-0.2904632511104892,1
benign_volatility,30043,none,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30043,proportional,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30043,vol_target,0.0,0,0,239.9168160006782,239.9168160006782,116.28364810214168,-0.02808607196102597,11
benign_volatility,30043,liquidate,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30043,immune,0.0,0,0,0.0,0.0,124.76156555667772,-0.1482016111442861,0
benign_volatility,30044,none,0.13952914536770322,1,1,0.0,0.0,97.71874782105682,-0.28537255834388653,0
benign_volatility,30044,proportional,0.13952914536770322,1,1,23.39999999999999,23.39999999999999,95.5134768648543,-0.28659756049379936,0
benign_volatility,30044,vol_target,0.0,0,0,238.20188942849023,238.20188942849023,99.26806325056167,-0.07350168387120604,13
benign_volatility,30044,liquidate,0.13952914536770322,1,1,216.0,216.0,77.3624005330332,-0.29668027049692747,0
benign_volatility,30044,immune,0.13952914536770322,1,1,23.4,23.4,95.97426558166342,-0.28659756049379936,0
benign_volatility,30045,none,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30045,proportional,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30045,vol_target,0.0,0,0,239.43336587572966,239.43336587572966,95.09964979284229,-0.0809227441769983,12
benign_volatility,30045,liquidate,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30045,immune,0.0,0,0,0.0,0.0,90.06056454897288,-0.3625538383621383,0
benign_volatility,30046,none,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30046,proportional,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30046,vol_target,0.0,0,0,239.95633798147452,239.95633798147452,104.33389932469444,-0.05643064921168861,15
benign_volatility,30046,liquidate,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30046,immune,0.0,0,0,0.0,0.0,114.44920494541311,-0.13947753105046767,0
benign_volatility,30047,none,66.98248152627059,59,1,0.0,0.0,55.33812700909603,-0.5603803703789731,0
benign_volatility,30047,proportional,0.4357680796858343,6,1,88.74014166609376,88.74014166609376,58.21354713691221,-0.5156931669190452,0
benign_volatility,30047,vol_target,0.0,0,0,239.96025662042962,239.96025662042962,101.10792891983866,-0.10239272552515655,20
benign_volatility,30047,liquidate,0.04604285196596569,1,1,216.0,216.0,75.2358874531509,-0.337063599448143,0
benign_volatility,30047,immune,0.04604285196596569,1,1,80.779096490625,80.779096490625,60.805482124416244,-0.49746408017611377,6
benign_volatility,30048,none,8.190317188016756,30,3,0.0,0.0,71.72729328821525,-0.3743166748291372,0
benign_volatility,30048,proportional,0.09497801191677935,3,1,34.22999999999999,34.22999999999999,72.0842245068999,-0.36719151090791236,0
benign_volatility,30048,vol_target,0.0,0,0,239.84751255470118,239.84751255470118,97.50310921993756,-0.05186580905029958,15
benign_volatility,30048,liquidate,0.03916334315706127,1,1,216.0,216.0,77.38092111684854,-0.2983964230386502,0
benign_volatility,30048,immune,0.03916334315706127,1,1,44.518499999999996,44.518499999999996,72.71017290686333,-0.367420828702651,2
benign_volatility,30049,none,10.227713631368056,30,33,0.0,0.0,103.6648038260891,-0.4156599491535534,0
benign_volatility,30049,proportional,0.19203824000441427,3,3,54.292575000000014,54.292575000000014,96.20179368476308,-0.3961257155589063,0
benign_volatility,30049,vol_target,0.0,0,0,239.99999991767584,239.99999991767584,84.25546152248904,-0.20053389743679806,22
benign_volatility,30049,liquidate,0.04679809064306495,1,1,216.0,216.0,80.05097758693356,-0.280271022112614,0
benign_volatility,30049,immune,0.04679809064306495,1,1,54.292575,54.292575,97.65887557312952,-0.36991869042366554,3
benign_volatility,30050,none,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30050,proportional,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30050,vol_target,0.0,0,0,230.42155420224168,230.42155420224168,117.20741848262986,-0.012022855600769766,8
benign_volatility,30050,liquidate,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30050,immune,0.0,0,0,0.0,0.0,124.89115589251188,-0.18416923950938335,0
benign_volatility,30051,none,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30051,proportional,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30051,vol_target,0.0,0,0,239.67481959208595,239.67481959208595,94.83512182336459,-0.11324973714951092,11
benign_volatility,30051,liquidate,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30051,immune,0.0,0,0,0.0,0.0,115.28144969827788,-0.1609580194683784,0
benign_volatility,30052,none,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30052,proportional,0.0,0,0,0.0,0.0,94.19227139974956,-0.1766511785231386,0
benign_volatility,30052,vol_target,0.0,0,0,239.49319723622872,239.49319723622872,90.64090391833655,-0.10766785604007711,13
