family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
liquidity_drain,30005,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,76.05453924569026,-0.26113495990447744,3
liquidity_drain,30005,early_targeted,0.14459459459459467,1,1,68.525,59.5,72.40360943006253,-0.29660351222711334,3
liquidity_drain,30006,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,114.92062222553807,-0.117037449303944,0
liquidity_drain,30006,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,113.9792909976934,-0.13358696581000484,0
liquidity_drain,30006,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,114.75940024718085,-0.12259401045854756,3
liquidity_drain,30006,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,113.84532085331026,-0.13372314590614787,2
liquidity_drain,30007,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,89.45660027773256,-0.17217635865522196,0
liquidity_drain,30007,breach_targeted,0.14661072362685468,3,1,68.525,59.5,93.76415830501331,-0.16411578931143667,0
liquidity_drain,30007,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,89.03896172352324,-0.1773432872632945,3
liquidity_drain,30007,early_targeted,0.14459459459459467,1,1,59.5,40.0,94.24990184539757,-0.16131555826935973,2
liquidity_drain,30008,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,130.64529098897796,-0.06779400043586348,0
liquidity_drain,30008,breach_targeted,0.1479502992925834,3,1,68.525,58.525,126.2400469753856,-0.07866158806571866,0
liquidity_drain,30008,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,131.2855041333782,-0.06779400043586348,3
liquidity_drain,30008,early_targeted,0.14459459459459467,1,1,77.09875000000001,77.09875000000001,127.04583160436715,-0.06779400043586348,4
liquidity_drain,30009,breach_proportional,0.041227444731530505,3,1,63.57794625000001,56.88162187500001,80.5083085463817,-0.3393487433199255,0
liquidity_drain,30009,breach_targeted,0.05407094819817615,3,1,54.292575,43.462575,84.89692135383515,-0.3323915479669445,0
liquidity_drain,30009,early_proportional,0.0062257009957891185,1,1,63.57794625000001,58.68662187500001,80.55014420873147,-0.3389303866964277,4
liquidity_drain,30009,early_targeted,0.0306558659526055,1,1,63.57794625,44.004075,85.73580987430941,-0.3398690105659089,4
liquidity_drain,30010,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,108.71391907159021,-0.06318933490320677,0
liquidity_drain,30010,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,110.70971356132293,-0.07642549169925583,0
liquidity_drain,30010,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,108.74266747603176,-0.06634029714475731,3
liquidity_drain,30010,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,108.75850493232045,-0.08053824478657756,2
liquidity_drain,30011,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,97.305411823827,-0.19347403120603412,0
liquidity_drain,30011,breach_targeted,0.1479502992925834,3,1,59.5,40.0,96.45077180648438,-0.2028520072871306,0
liquidity_drain,30011,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,97.0555470255211,-0.1964726918013876,3
liquidity_drain,30011,early_targeted,0.14459459459459467,1,1,68.525,59.025,98.4135660397638,-0.1844578707132637,3
liquidity_drain,30012,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,85.79574971121744,-0.1838617822822971,0
liquidity_drain,30012,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,90.52882520941215,-0.16767889610425035,0
liquidity_drain,30012,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,85.75410622915642,-0.18639248016567778,3
liquidity_drain,30012,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,90.20721244741907,-0.16922077649595457,2
liquidity_drain,30013,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,88.50535914035021,-0.2388561538478332,0
liquidity_drain,30013,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,86.13046153100603,-0.26643276629537394,0
liquidity_drain,30013,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,88.30775220285668,-0.23993396455753213,3
liquidity_drain,30013,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,86.32886283586899,-0.264742887055311,2
liquidity_drain,30014,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,101.07139037148592,-0.1123896308801523,0
liquidity_drain,30014,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,97.23986094305553,-0.1123896308801523,0
liquidity_drain,30014,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,100.68484670758703,-0.1123896308801523,3
liquidity_drain,30014,early_targeted,0.14459459459459467,1,1,68.525,58.525,98.14963592391722,-0.1123896308801523,3
liquidity_drain,30015,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,106.85916294430977,-0.06151461599277841,0
liquidity_drain,30015,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,115.4425070737608,-0.06044968188841482,0
liquidity_drain,30015,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,106.7063342077369,-0.06469006349699702,3
liquidity_drain,30015,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,111.83231687162305,-0.064703404683355,2
liquidity_drain,30016,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,127.92987796034326,-0.12341555935130288,0
liquidity_drain,30016,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,126.4322899923108,-0.14567100559739132,0
liquidity_drain,30016,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,128.78503261805528,-0.12369623527347928,3
liquidity_drain,30016,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,128.91474471661314,-0.14709445958011258,2
liquidity_drain,30017,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,101.61583554692734,-0.0791711370021424,0
liquidity_drain,30017,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,103.33614473002145,-0.07704813259940135,0
liquidity_drain,30017,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,101.78527180239843,-0.07995560628759579,3
liquidity_drain,30017,early_targeted,0.14459459459459467,1,1,68.525,59.025,103.1075834485454,-0.08674992876345233,3
liquidity_drain,30018,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,93.74969592907694,-0.1465398393079841,0
liquidity_drain,30018,breach_targeted,0.15110689560762047,2,1,34.23,0.0,88.19718886815073,-0.22054719304268577,0
liquidity_drain,30018,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,93.2751886322466,-0.15285819090884345,3
liquidity_drain,30018,early_targeted,0.14459459459459467,1,1,34.23,0.0,88.14162662678442,-0.2208192656470772,1
liquidity_drain,30019,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,107.80884643233072,-0.13557512869354882,0
liquidity_drain,30019,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,109.18846662902281,-0.1347253627328704,0
liquidity_drain,30019,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,108.19741891243265,-0.14129722359401897,3
liquidity_drain,30019,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,108.62138311511377,-0.14091012738279995,2
liquidity_drain,30020,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,91.12878783166288,-0.24627197717107452,0
liquidity_drain,30020,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,90.9721042728368,-0.26716726811177594,0
liquidity_drain,30020,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,90.50730736286188,-0.2573768272270631,3
liquidity_drain,30020,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,91.350353356632,-0.26702036321425193,2
liquidity_drain,30021,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,121.01901254086047,-0.07081412149578548,0
liquidity_drain,30021,breach_targeted,0.1479502992925834,3,1,68.525,58.525,116.50533148879785,-0.07081412149578548,0
liquidity_drain,30021,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,121.88679621392183,-0.07081412149578548,3
liquidity_drain,30021,early_targeted,0.14459459459459467,1,1,68.525,58.525,117.228111940633,-0.07081412149578548,3
liquidity_drain,30022,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,86.69454469468319,-0.24206955036589373,0
liquidity_drain,30022,breach_targeted,0.14661072362685468,3,1,68.525,59.5,85.44070627842846,-0.2486873553707345,0
liquidity_drain,30022,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,85.75824959725838,-0.253957950375734,3
liquidity_drain,30022,early_targeted,0.14459459459459467,1,1,68.525,50.0,87.10106341064535,-0.2422997793074142,3
liquidity_drain,30023,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,77.94292413932394,-0.3177880191540984,0
liquidity_drain,30023,breach_targeted,0.14661072362685468,3,1,68.525,59.5,73.80565580947776,-0.35547213812691936,0
liquidity_drain,30023,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,76.19476327068466,-0.333089168067884,3
liquidity_drain,30023,early_targeted,0.14459459459459467,1,1,68.525,58.525,76.64131931505248,-0.3307089392068049,3
liquidity_drain,30024,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,109.67112046220018,-0.17632857502907062,0
liquidity_drain,30024,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,107.436255970171,-0.2167866891908291,0
liquidity_drain,30024,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,109.84781888916535,-0.18034087224102113,3
liquidity_drain,30024,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,107.68243890823747,-0.20983765219339257,2
liquidity_drain,30025,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,117.51435930268788,-0.1363541815146896,0
liquidity_drain,30025,breach_targeted,0.1479502992925834,3,1,68.525,58.525,123.17138966291093,-0.12830907165666294,0
liquidity_drain,30025,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,118.9831368548722,-0.13500792836572795,3
liquidity_drain,30025,early_targeted,0.14459459459459467,1,1,68.525,49.5,122.94470067728024,-0.12653745128378258,3
liquidity_drain,30026,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,119.62537721990978,-0.13505607912922823,0
liquidity_drain,30026,breach_targeted,0.1479502992925834,3,1,59.5,40.0,119.98249698922032,-0.1466035510902307,0
liquidity_drain,30026,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,119.7178043384832,-0.1370314004954052,3
liquidity_drain,30026,early_targeted,0.14459459459459467,1,1,68.525,49.5,121.36523817804154,-0.1370347100957423,3
liquidity_drain,30027,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,108.44943503305812,-0.13952926722314818,0
liquidity_drain,30027,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,109.32192916523732,-0.12562445474356176,0
liquidity_drain,30027,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,108.89793596484934,-0.14432209884378533,3
liquidity_drain,30027,early_targeted,0.14459459459459467,1,1,68.525,58.525,110.24464858227167,-0.1271440432341806,3
liquidity_drain,30028,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,102.8301780584626,-0.0998818929612485,0
liquidity_drain,30028,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,101.90475774033526,-0.11539774291158322,0
liquidity_drain,30028,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,103.35055021845471,-0.10104259000063531,3
liquidity_drain,30028,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,101.2791480553428,-0.11379168799023098,2
liquidity_drain,30029,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,111.11086146709559,-0.06494572977126889,0
liquidity_drain,30029,breach_targeted,0.14661072362685468,3,1,68.525,59.5,114.65964725283622,-0.06494572977126889,0
liquidity_drain,30029,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,111.47435145039118,-0.06494572977126889,3
liquidity_drain,30029,early_targeted,0.14459459459459467,1,1,68.525,58.525,114.70649709193003,-0.06494572977126889,3
liquidity_drain,30030,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,108.09290050195945,-0.2337836304165739,0
liquidity_drain,30030,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,111.62453451052144,-0.24367029803473184,0
liquidity_drain,30030,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,108.92042931978445,-0.23122627548598862,3
liquidity_drain,30030,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,114.09639833706524,-0.24066033086524175,2
liquidity_drain,30031,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,97.45148325480159,-0.1657967447656673,0
liquidity_drain,30031,breach_targeted,0.1479502992925834,3,1,59.5,40.0,91.77199723774443,-0.20921052631421588,0
liquidity_drain,30031,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,96.11570117586463,-0.17693838535426898,3
liquidity_drain,30031,early_targeted,0.14459459459459467,1,1,68.525,49.5,93.22944169869469,-0.19423964026421459,3
liquidity_drain,30032,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,111.58014382922407,-0.11299387169023112,0
liquidity_drain,30032,breach_targeted,0.1479502992925834,3,1,68.525,58.525,114.05486626854034,-0.1167099829627406,0
liquidity_drain,30032,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,110.94860906768551,-0.1191226423803049,3
liquidity_drain,30032,early_targeted,0.14459459459459467,1,1,68.525,58.525,113.96245753604292,-0.11679671730470531,3
liquidity_drain,30033,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,123.6836223037789,-0.11820441996869435,0
liquidity_drain,30033,breach_targeted,0.1479502992925834,3,1,59.5,40.0,129.52903120208725,-0.11171221189115033,0
liquidity_drain,30033,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,123.85123781114922,-0.12462719653223286,3
liquidity_drain,30033,early_targeted,0.14459459459459467,1,1,68.525,49.5,128.29464452889178,-0.10358769867020756,3
liquidity_drain,30034,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,107.6443647749495,-0.1318571498907669,0
liquidity_drain,30034,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,111.67298321478992,-0.1318571498907669,0
liquidity_drain,30034,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,107.88039468968208,-0.1318571498907669,3
liquidity_drain,30034,early_targeted,0.14459459459459467,1,1,44.518499999999996,10.829999999999998,110.7428415925269,-0.1318571498907669,2
liquidity_drain,30035,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,88.94864211099956,-0.15475375132480107,0
liquidity_drain,30035,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,84.90141220367458,-0.21897532542561227,0
liquidity_drain,30035,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,88.19749358368887,-0.16284172299560684,3
liquidity_drain,30035,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,85.00507179150468,-0.20651619999243376,2
liquidity_drain,30036,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,116.1671910211277,-0.12120893078045347,0
liquidity_drain,30036,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,118.67750137416591,-0.1192511043049913,0
liquidity_drain,30036,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,116.54261202508603,-0.12165416396602746,3
liquidity_drain,30036,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,118.79677111057255,-0.11758783870819467,2
liquidity_drain,30037,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,89.42275050430355,-0.1744656370930533,0
liquidity_drain,30037,breach_targeted,0.14661072362685468,3,1,68.525,59.5,89.11710056207097,-0.18670944276630363,0
liquidity_drain,30037,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,89.11894887629488,-0.17606744076572867,3
liquidity_drain,30037,early_targeted,0.14459459459459467,1,1,68.525,59.5,87.65636805108794,-0.1902332994169007,3
liquidity_drain,30038,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,83.68566444666656,-0.24226274883562393,0
liquidity_drain,30038,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,82.60298285453649,-0.25631567458662363,0
liquidity_drain,30038,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,82.72987618167592,-0.25147020894806216,3
liquidity_drain,30038,early_targeted,0.14459459459459467,1,1,44.518499999999996,10.829999999999998,84.47161970619422,-0.2433783828981051,2
liquidity_drain,30039,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,85.38090613929914,-0.1584088049934419,0
liquidity_drain,30039,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,86.84745342452915,-0.14395319263092266,0
liquidity_drain,30039,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,84.84730705046161,-0.16366843873516546,3
liquidity_drain,30039,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,85.7713572978749,-0.15456016632238634,2
liquidity_drain,30040,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,115.73904704145055,-0.11267536757458563,0
liquidity_drain,30040,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,116.70826010688019,-0.14425632558823276,0
liquidity_drain,30040,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,115.66254306887235,-0.11501484901541459,3
liquidity_drain,30040,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,114.17797603273786,-0.14421458384815644,2
liquidity_drain,30041,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,114.37053828195361,-0.06697592681162656,0
liquidity_drain,30041,breach_targeted,0.14661072362685468,3,1,68.525,59.5,114.99952319969312,-0.05851199046117117,0
liquidity_drain,30041,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,114.9514413168913,-0.0671049529057981,3
liquidity_drain,30041,early_targeted,0.14459459459459467,1,1,59.5,40.0,113.4481068006355,-0.06836179815631738,2
liquidity_drain,30042,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,88.31208028636006,-0.2404931494923993,0
liquidity_drain,30042,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,90.16988162648656,-0.2465430415296631,0
liquidity_drain,30042,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,87.93311695617656,-0.2444238345990417,3
liquidity_drain,30042,early_targeted,0.14459459459459467,1,1,44.518499999999996,10.829999999999998,89.22748123298477,-0.2465430415296631,2
liquidity_drain,30043,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,98.08564308282375,-0.11295800077621898,0
liquidity_drain,30043,breach_targeted,0.1479502992925834,3,1,68.525,58.525,96.97577949832137,-0.11295800077621898,0
liquidity_drain,30043,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,98.22943526307462,-0.11295800077621898,3
liquidity_drain,30043,early_targeted,0.14459459459459467,1,1,59.5,40.0,95.77616251553447,-0.11295800077621898,2
liquidity_drain,30044,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,86.85104847787424,-0.2324629269526517,0
liquidity_drain,30044,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,82.6691496324829,-0.2324629269526517,0
liquidity_drain,30044,early_proportional,0.05508474576271172,1,1,63.57794625000001,54.98162187500001,86.33860912164782,-0.23273727513718767,4
liquidity_drain,30044,early_targeted,0.07186459489456154,1,1,63.57794625,53.80387125,83.7508978398069,-0.23342733777026026,3
liquidity_drain,30045,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,72.98302937211778,-0.31579255211504886,0
liquidity_drain,30045,breach_targeted,0.14661072362685468,3,1,68.525,59.5,61.681371554580664,-0.42309868624328206,0
liquidity_drain,30045,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,72.24379105993825,-0.32476394387334095,3
liquidity_drain,30045,early_targeted,0.14459459459459467,1,1,77.09875000000001,57.598749999999995,63.27771813170692,-0.414847132782025,4
liquidity_drain,30046,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,95.64359075112853,-0.12750488321993425,0
liquidity_drain,30046,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,96.25666863545922,-0.13408709581772693,0
liquidity_drain,30046,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,96.10074749679666,-0.12735125211752807,3
liquidity_drain,30046,early_targeted,0.14459459459459467,1,1,68.525,58.525,98.17660081183628,-0.12253818048154519,3
liquidity_drain,30047,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,90.02048869729315,-0.220207785544987,0
liquidity_drain,30047,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,93.54469894103481,-0.1679140375609377,0
liquidity_drain,30047,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,89.33409472660139,-0.22887895907922795,3
liquidity_drain,30047,early_targeted,0.14459459459459467,1,1,68.525,59.025,90.50298122471945,-0.1919062903125669,3
liquidity_drain,30048,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,96.86437302750166,-0.16501671174760335,0
liquidity_drain,30048,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,92.18783733466434,-0.20904947919056394,0
liquidity_drain,30048,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,96.31578438791459,-0.1693260954886846,3
liquidity_drain,30048,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,92.55243815265423,-0.20627461965703942,2
liquidity_drain,30049,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,96.80118725579858,-0.18141181945531615,0
liquidity_drain,30049,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,99.21879145802936,-0.18141181945531615,0
liquidity_drain,30049,early_proportional,0.05508474576271172,1,1,63.57794625000001,54.98162187500001,96.36228947439332,-0.18189181945531618,4
liquidity_drain,30049,early_targeted,0.07186459489456165,1,1,63.57794625,42.892574999999994,99.14042405020562,-0.18189181945531618,5
liquidity_drain,30050,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,96.81146112774188,-0.15747995921589875,0
liquidity_drain,30050,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,95.80905066613902,-0.1647232569856486,0
liquidity_drain,30050,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,96.14266113717962,-0.16405815266284518,3
liquidity_drain,30050,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,96.1662683840295,-0.1621731625216123,2
liquidity_drain,30051,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,84.4849466396198,-0.1935481113546912,0
liquidity_drain,30051,breach_targeted,0.1479502992925834,3,1,68.525,58.525,85.72335783431656,-0.19048670408054558,0
liquidity_drain,30051,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,84.2561684375271,-0.19785681852040193,3
liquidity_drain,30051,early_targeted,0.14459459459459467,1,1,68.525,59.5,83.80741625137732,-0.21506091471161226,3
liquidity_drain,30052,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,94.11115274927181,-0.14931823231494035,0
liquidity_drain,30052,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,88.81339321397559,-0.1954176490081565,0
liquidity_drain,30052,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,93.65762439056432,-0.15502856958126854,3
liquidity_drain,30052,early_targeted,0.14459459459459467,1,1,59.5,40.0,90.30451947655845,-0.1876935217787431,2
liquidity_drain,30053,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,91.74844455677271,-0.2833659839867603,0
liquidity_drain,30053,breach_targeted,0.14661072362685468,3,1,68.525,59.5,90.46520506418736,-0.30035255240323144,0
liquidity_drain,30053,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,91.78726858943071,-0.2860487371595607,3
liquidity_drain,30053,early_targeted,0.14459459459459467,1,1,59.5,40.0,90.91576486879497,-0.30476892615296924,2
liquidity_drain,30054,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,98.53297890075392,-0.12098975207151563,0
liquidity_drain,30054,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,99.17082174803465,-0.1458426626245588,0
liquidity_drain,30054,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,98.71466436008086,-0.12409964433769083,3
liquidity_drain,30054,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,99.36392990637847,-0.14396018639161579,2
liquidity_drain,30055,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,104.43444009878483,-0.14365076735108473,0
liquidity_drain,30055,breach_targeted,0.1479502992925834,3,1,68.525,58.525,103.83767802711074,-0.1476506338036656,0
liquidity_drain,30055,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,104.39635922279449,-0.147283664347985,3
liquidity_drain,30055,early_targeted,0.14459459459459467,1,1,68.525,59.025,105.5762320471862,-0.1470732052253504,3
liquidity_drain,30056,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,98.75142876723434,-0.14708891824969883,0
liquidity_drain,30056,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,96.44008386119374,-0.16929932089505406,0
liquidity_drain,30056,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,98.07912429652036,-0.15289557786506314,3
liquidity_drain,30056,early_targeted,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,94.94516448413368,-0.18217602622349716,2
liquidity_drain,30057,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,107.72942567647993,-0.20129172698228703,0
liquidity_drain,30057,breach_targeted,0.14661072362685468,3,1,77.09875,77.09875,109.74719808621916,-0.17448753807611472,0
liquidity_drain,30057,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,106.67541554059477,-0.21223533219323443,3
liquidity_drain,30057,early_targeted,0.14459459459459467,1,1,59.5,40.0,103.6478858922311,-0.23502941929732635,2
liquidity_drain,30058,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,78.37354452827579,-0.29950047566890836,0
liquidity_drain,30058,breach_targeted,0.15110689560762047,2,1,44.518499999999996,21.118499999999997,70.34343402551582,-0.3621206263694521,0
liquidity_drain,30058,early_proportional,0.14459459459459467,1,1,63.57794625000001,52.98162187500001,77.6589601471798,-0.30765584738019547,3
liquidity_drain,30058,early_targeted,0.14459459459459467,1,1,54.292575,20.604074999999998,69.14149926318655,-0.3738913480420133,3
liquidity_drain,30059,breach_proportional,0.15474163485582482,3,1,72.39904893750001,60.33254078125001,71.52511540805921,-0.32786328946489895,0
liquidity_drain,30059,breach_targeted,0.1628394082671183,3,1,63.57794625,40.17794625,69.07154259093814,-0.3666300710854836,0
